Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2006-03,5.5,23.71451612903226,80.11204471751178,0.7572097002125076,0.7187346361477857,0.9489831651664663,0.8690601647442884,0.646635554297074,0.600148023786386,0.7554282780846999,0.7670457585977014,0.8777140450626759,0.8131131494432052,-3.330958187551138,0.5969620590234781,0.8662906283841038,0.8746424389404412,0.9065699320748807,0.8342142722850449
2006-04,45.2,27.355,130.0282495007639,0.7187346361477857,0.9489831651664663,0.8690601647442884,1.035482334696402,0.600148023786386,0.7554282780846999,0.7670457585977014,0.8744166305714676,0.8131131494432052,-3.330958187551138,0.5969620590234781,0.8130887471044503,0.8746424389404412,0.9065699320748807,0.8342142722850449,0.8699966528576288
2006-05,221.5,28.55967741935484,150.591310287765,0.9489831651664663,0.8690601647442884,1.035482334696402,0.8327384715941437,0.7554282780846999,0.7670457585977014,0.8744166305714676,0.87769763475427,-3.330958187551138,0.5969620590234781,0.8130887471044503,0.8203786792062518,0.9065699320748807,0.8342142722850449,0.8699966528576288,-3.439205499098285
2006-06,149.2,28.9,156.6498975911273,0.8690601647442884,1.035482334696402,0.8327384715941437,0.9985797715515948,0.7670457585977014,0.8744166305714676,0.87769763475427,0.9384142609790989,0.5969620590234781,0.8130887471044503,0.8203786792062518,0.8735502556242863,0.8342142722850449,0.8699966528576288,-3.439205499098285,0.7678527849635425
2006-07,356.8,28.9,156.6646524508509,1.035482334696402,0.8327384715941437,0.9985797715515948,0.8508272688505826,0.8744166305714676,0.87769763475427,0.9384142609790989,0.9529751403274076,0.8130887471044503,0.8203786792062518,0.8735502556242863,0.868901657256665,0.8699966528576288,-3.439205499098285,0.7678527849635425,0.7925620014081483
2006-08,132.6,28.96129032258064,157.7885633114886,0.8327384715941437,0.9985797715515948,0.8508272688505826,0.8000451531629845,0.87769763475427,0.9384142609790989,0.9529751403274076,0.9244407595530966,0.8203786792062518,0.8735502556242863,0.868901657256665,0.8661415769237116,-3.439205499098285,0.7678527849635425,0.7925620014081483,0.7920359931922728
2006-09,280.0,28.49333333333333,149.3057482371672,0.9985797715515948,0.8508272688505826,0.8000451531629845,0.8571432437113187,0.9384142609790989,0.9529751403274076,0.9244407595530966,0.9221262199343441,0.8735502556242863,0.868901657256665,0.8661415769237116,0.8812110370197087,0.7678527849635425,0.7925620014081483,0.7920359931922728,0.7954151459938613
2006-10,105.5,27.01612903225806,125.384120443192,0.8508272688505826,0.8000451531629845,0.8571432437113187,0.8799311284692646,0.9529751403274076,0.9244407595530966,0.9221262199343441,0.8550154152620137,0.868901657256665,0.8661415769237116,0.8812110370197087,0.9021081354018256,0.7925620014081483,0.7920359931922728,0.7954151459938613,0.7982573571658187
2006-11,1.1,22.03333333333333,63.87283732557175,0.8000451531629845,0.8571432437113187,0.8799311284692646,0.9230532938529097,0.9244407595530966,0.9221262199343441,0.8550154152620137,0.8828798976759981,0.8661415769237116,0.8812110370197087,0.9021081354018256,0.8954544286050414,0.7920359931922728,0.7954151459938613,0.7982573571658187,0.8372113384684821
2006-12,2.6,18.3758064516129,35.20240685550574,0.8571432437113187,0.8799311284692646,0.9230532938529097,0.7830052436892705,0.9221262199343441,0.8550154152620137,0.8828798976759981,0.7906264100650214,0.8812110370197087,0.9021081354018256,0.8954544286050414,0.8825844273097568,0.7954151459938613,0.7982573571658187,0.8372113384684821,0.8418667441368849
