Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2003-03,85.89999999999999,16.77903225806451,45.91445084559583,0.9709035156155786,0.7293642357888097,0.6289838112760529,1.084751261877408,0.8330519641490267,0.8467213876679914,0.8206291592752998,0.9054560912050956,0.9620688389245894,0.8841584153424421,0.7128408811499443,0.7567545112749823,1.391035936372113,1.271940833825538,1.005407987465884,1.004448378175878
2003-04,38.0,20.87,71.2174044843693,0.7293642357888097,0.6289838112760529,1.084751261877408,1.296410949414604,0.8467213876679914,0.8206291592752998,0.9054560912050956,1.042204007482771,0.8841584153424421,0.7128408811499443,0.7567545112749823,0.9164126864458764,1.271940833825538,1.005407987465884,1.004448378175878,1.110344144419303
2003-05,37.7,22.08387096774194,79.95799847188633,0.6289838112760529,1.084751261877408,1.296410949414604,1.178523805172168,0.8206291592752998,0.9054560912050956,1.042204007482771,1.073900662149963,0.7128408811499443,0.7567545112749823,0.9164126864458764,0.9542319748966859,1.005407987465884,1.004448378175878,1.110344144419303,0.6999707933978816
2003-06,222.3,23.95,94.43181478881495,1.084751261877408,1.296410949414604,1.178523805172168,1.149722077933297,0.9054560912050956,1.042204007482771,1.073900662149963,1.095732208181141,0.7567545112749823,0.9164126864458764,0.9542319748966859,0.9798704005519625,1.004448378175878,1.110344144419303,0.6999707933978816,1.070300918609866
2003-07,591.5,24.5241935483871,99.1481901825095,1.296410949414604,1.178523805172168,1.149722077933297,0.5505056517705297,1.042204007482771,1.073900662149963,1.095732208181141,1.092984995695658,0.9164126864458764,0.9542319748966859,0.9798704005519625,0.9727599649876056,1.110344144419303,0.6999707933978816,1.070300918609866,1.067248765444892
2003-08,347.0,24.79274193548387,101.4250365245424,1.178523805172168,1.149722077933297,0.5505056517705297,0.6905349029848783,1.073900662149963,1.095732208181141,1.092984995695658,1.09399980784848,0.9542319748966859,0.9798704005519625,0.9727599649876056,0.961953900823096,0.6999707933978816,1.070300918609866,1.067248765444892,1.000560126498523
2003-09,293.4,23.835,93.62739493022492,1.149722077933297,0.5505056517705297,0.6905349029848783,0.8770607556548405,1.095732208181141,1.092984995695658,1.09399980784848,1.076793094954323,0.9798704005519625,0.9727599649876056,0.961953900823096,0.9568290890362939,1.070300918609866,1.067248765444892,1.000560126498523,1.046402298839769
2003-10,17.7,20.575,69.27337699895884,0.5505056517705297,0.6905349029848783,0.8770607556548405,0.9150688102096035,1.092984995695658,1.09399980784848,1.076793094954323,0.9819488551660834,0.9727599649876056,0.961953900823096,0.9568290890362939,0.9631865703409408,1.067248765444892,1.000560126498523,1.046402298839769,1.063943108492787
2003-11,0.0,16.435,43.67529828863304,0.6905349029848783,0.8770607556548405,0.9150688102096035,0.7892366685150852,1.09399980784848,1.076793094954323,0.9819488551660834,0.8826308170306489,0.961953900823096,0.9568290890362939,0.9631865703409408,0.9662813161808459,1.000560126498523,1.046402298839769,1.063943108492787,0.883878811674493
2003-12,18.6,11.97741935483871,22.82548838256406,0.8770607556548405,0.9150688102096035,0.7892366685150852,0.7654421607118443,1.076793094954323,0.9819488551660834,0.8826308170306489,0.6564168636056736,0.9568290890362939,0.9631865703409408,0.9662813161808459,0.9466008071700064,1.046402298839769,1.063943108492787,0.883878811674493,0.6867481031390843
2004-01,26.9,10.66290322580645,17.79469811440106,0.9150688102096035,0.7892366685150852,0.7654421607118443,1.053091245781957,0.9819488551660834,0.8826308170306489,0.6564168636056736,0.8376792967559845,0.9631865703409408,0.9662813161808459,0.9466008071700064,0.8769088456006257,1.063943108492787,0.883878811674493,0.6867481031390843,1.036663282471366
2004-02,0.0,13.55689655172414,29.05226297459767,0.7892366685150852,0.7654421607118443,1.053091245781957,1.031484909347192,0.8826308170306489,0.6564168636056736,0.8376792967559845,0.9061652828734822,0.9662813161808459,0.9466008071700064,0.8769088456006257,0.8341038226224521,0.883878811674493,0.6867481031390843,1.036663282471366,1.30996242058319
2004-03,32.3,18.98387096774194,57.65956449984055,0.7654421607118443,1.053091245781957,1.031484909347192,1.038782310916901,0.6564168636056736,0.8376792967559845,0.9061652828734822,0.9405066980565994,0.9466008071700064,0.8769088456006257,0.8341038226224521,0.7931168956689892,0.6867481031390843,1.036663282471366,1.30996242058319,1.233147281330554
2004-04,164.1,20.39666666666666,67.14213824921443,1.053091245781957,1.031484909347192,1.038782310916901,1.245192384029971,0.8376792967559845,0.9061652828734822,0.9405066980565994,1.032548625540635,0.8769088456006257,0.8341038226224521,0.7931168956689892,0.9071835839843332,1.036663282471366,1.30996242058319,1.233147281330554,0.9432433693916537
2004-05,168.8,22.53064516129032,82.58256519642102,1.031484909347192,1.038782310916901,1.245192384029971,1.067381548105192,0.9061652828734822,0.9405066980565994,1.032548625540635,1.056778691263311,0.8341038226224521,0.7931168956689892,0.9071835839843332,0.9324740617523779,1.30996242058319,1.233147281330554,0.9432433693916537,0.5729819327908757
2004-06,183.0,23.86166666666667,93.189144658842,1.038782310916901,1.245192384029971,1.067381548105192,1.06121447779583,0.9405066980565994,1.032548625540635,1.056778691263311,1.077583730757938,0.7931168956689892,0.9071835839843332,0.9324740617523779,0.9473408053354747,1.233147281330554,0.9432433693916537,0.5729819327908757,0.2415961599856453
2004-07,459.5,23.95322580645161,94.09575253865142,1.245192384029971,1.067381548105192,1.06121447779583,0.996472958557107,1.032548625540635,1.056778691263311,1.077583730757938,1.071569456872339,0.9071835839843332,0.9324740617523779,0.9473408053354747,0.9528887676314107,0.9432433693916537,0.5729819327908757,0.2415961599856453,0.6306886507092518
2004-08,219.4,24.86290322580645,101.7683315583426,1.067381548105192,1.06121447779583,0.996472958557107,0.8830417892352104,1.056778691263311,1.077583730757938,1.071569456872339,1.059312844653219,0.9324740617523779,0.9473408053354747,0.9528887676314107,0.956371458716292,0.5729819327908757,0.2415961599856453,0.6306886507092518,0.7629673644425585
2004-09,199.1,23.69333333333333,92.18211717321886,1.06121447779583,0.996472958557107,0.8830417892352104,0.8016467179723937,1.077583730757938,1.071569456872339,1.059312844653219,1.040539534058316,0.9473408053354747,0.9528887676314107,0.956371458716292,0.9573955674438317,0.2415961599856453,0.6306886507092518,0.7629673644425585,0.6999041427479064
2004-10,120.5,19.55,62.15332547937921,0.996472958557107,0.8830417892352104,0.8016467179723937,0.9730757990726971,1.071569456872339,1.059312844653219,1.040539534058316,0.9637802519317735,0.9528887676314107,0.956371458716292,0.9573955674438317,0.9503659243017872,0.6306886507092518,0.7629673644425585,0.6999041427479064,0.7795430133634601
2004-11,36.0,15.125,36.95180456505151,0.8830417892352104,0.8016467179723937,0.9730757990726971,0.8537566541651171,1.059312844653219,1.040539534058316,0.9637802519317735,0.9226095093405909,0.956371458716292,0.9573955674438317,0.9503659243017872,0.9381962924508869,0.7629673644425585,0.6999041427479064,0.7795430133634601,0.826781806395014
2004-12,0.0,12.55806451612903,25.16619168149529,0.8016467179723937,0.9730757990726971,0.8537566541651171,0.8668415204118115,1.040539534058316,0.9637802519317735,0.9226095093405909,0.871751936783536,0.9573955674438317,0.9503659243017872,0.9381962924508869,0.9246116867872022,0.6999041427479064,0.7795430133634601,0.826781806395014,0.8967777893661244
2005-01,55.1,11.08225806451613,19.2016645548986,0.9730757990726971,0.8537566541651171,0.8668415204118115,0.7503607555574937,0.9637802519317735,0.9226095093405909,0.871751936783536,0.8112748527535129,0.9503659243017872,0.9381962924508869,0.9246116867872022,0.838045412093872,0.7795430133634601,0.826781806395014,0.8967777893661244,0.5209749229148113
2005-02,17.0,13.99107142857143,30.95042165538151,0.8537566541651171,0.8668415204118115,0.7503607555574937,0.6527537181348744,0.9226095093405909,0.871751936783536,0.8112748527535129,0.7631873043669265,0.9381962924508869,0.9246116867872022,0.838045412093872,0.7797976084248516,0.826781806395014,0.8967777893661244,0.5209749229148113,0.04935666382461514
