Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2004-04,55.2,25.69,106.6053109997719,0.7998857353820792,0.763195815426666,0.8843671427023062,1.124042716414381,0.9062000192174056,0.8974349074662996,0.8994922513530319,0.9729828289253073,0.8722265387234942,0.8373901468724114,0.8164169021603602,0.8779066686213649,0.9003224505602925,0.9052377549432485,0.8918918167191863,0.8901739720156041
2004-05,65.1,27.4741935483871,127.4391757293229,0.763195815426666,0.8843671427023062,1.124042716414381,1.003699261547704,0.8974349074662996,0.8994922513530319,0.9729828289253073,0.9946826781313675,0.8373901468724114,0.8164169021603602,0.8779066686213649,0.8936453723362267,0.9052377549432485,0.8918918167191863,0.8901739720156041,0.8806174165515088
2004-06,136.4,27.26333333333333,124.8885513867625,0.8843671427023062,1.124042716414381,1.003699261547704,0.9113365766932983,0.8994922513530319,0.9729828289253073,0.9946826781313675,1.005956114835082,0.8164169021603602,0.8779066686213649,0.8936453723362267,0.8963072548651017,0.8918918167191863,0.8901739720156041,0.8806174165515088,0.8665605925357185
2004-07,611.4000000000001,26.78709677419355,119.3818393707221,1.124042716414381,1.003699261547704,0.9113365766932983,0.8829890094578285,0.9729828289253073,0.9946826781313675,1.005956114835082,1.011887198392582,0.8779066686213649,0.8936453723362267,0.8963072548651017,0.8931866440059801,0.8901739720156041,0.8806174165515088,0.8665605925357185,0.8753210659463462
2004-08,298.2,27.33387096774194,125.9677095956804,1.003699261547704,0.9113365766932983,0.8829890094578285,0.843600055681699,0.9946826781313675,1.005956114835082,1.011887198392582,1.016333041992468,0.8936453723362267,0.8963072548651017,0.8931866440059801,0.8925626336532634,0.8806174165515088,0.8665605925357185,0.8753210659463462,0.8759644460907946
2004-09,143.5,25.79059829059829,108.3808040329825,0.9113365766932983,0.8829890094578285,0.843600055681699,0.8615245787973691,1.005956114835082,1.011887198392582,1.016333041992468,1.014489029099913,0.8963072548651017,0.8931866440059801,0.8925626336532634,0.8970669439949788,0.8665605925357185,0.8753210659463462,0.8759644460907946,0.8749067460986504
2004-10,61.9,20.48974358974359,60.11559018926252,0.8829890094578285,0.843600055681699,0.8615245787973691,0.9231714909306509,1.011887198392582,1.016333041992468,1.014489029099913,0.9642998811168834,0.8931866440059801,0.8925626336532634,0.8970669439949788,0.9042019312398111,0.8753210659463462,0.8759644460907946,0.8749067460986504,0.8747998577369176
2004-11,0.0,16.81,36.44602952872199,0.843600055681699,0.8615245787973691,0.9231714909306509,0.9516399367373126,1.016333041992468,1.014489029099913,0.9642998811168834,0.9524884137699806,0.8925626336532634,0.8970669439949788,0.9042019312398111,0.9143966290698295,0.8759644460907946,0.8749067460986504,0.8747998577369176,0.8847221421346408
2004-12,0.0,14.27741935483871,23.98228570299017,0.8615245787973691,0.9231714909306509,0.9516399367373126,0.8553442457241895,1.014489029099913,0.9642998811168834,0.9524884137699806,0.9446027878859217,0.8970669439949788,0.9042019312398111,0.9143966290698295,0.9128474494790636,0.8749067460986504,0.8747998577369176,0.8847221421346408,0.8899275215723418
2005-01,62.1,14.01924882629108,22.35154558696262,0.9231714909306509,0.9516399367373126,0.8553442457241895,0.7946482556362312,0.9642998811168834,0.9524884137699806,0.9446027878859217,0.9342314969911325,0.9042019312398111,0.9143966290698295,0.9128474494790636,0.8717228871490584,0.8747998577369176,0.8847221421346408,0.8899275215723418,0.8896614282389375
2005-02,104.9,16.08286384976526,31.86416445692512,0.9516399367373126,0.8553442457241895,0.7946482556362312,0.8311444504457164,0.9524884137699806,0.9446027878859217,0.9342314969911325,0.9327328990151614,0.9143966290698295,0.9128474494790636,0.8717228871490584,0.8523356790025858,0.8847221421346408,0.8899275215723418,0.8896614282389375,0.8930889543555598
2005-03,24.7,18.14647887323943,44.63008855983081,0.8553442457241895,0.7946482556362312,0.8311444504457164,0.8903444246898559,0.9446027878859217,0.9342314969911325,0.9327328990151614,0.9370168285774645,0.9128474494790636,0.8717228871490584,0.8523356790025858,0.8500887658155162,0.8899275215723418,0.8896614282389375,0.8930889543555598,0.8935821142873787
2005-04,0.0,20.28004694835681,60.47827821607439,0.7946482556362312,0.8311444504457164,0.8903444246898559,1.1299808190073,0.9342314969911325,0.9327328990151614,0.9370168285774645,0.9987087252645329,0.8717228871490584,0.8523356790025858,0.8500887658155162,0.894953759960861,0.8896614282389375,0.8930889543555598,0.8935821142873787,0.8955966476466286
2005-05,44.0,22.41361502347418,78.15263162772041,0.8311444504457164,0.8903444246898559,1.1299808190073,1.083028959582422,0.9327328990151614,0.9370168285774645,0.9987087252645329,1.024695736445668,0.8523356790025858,0.8500887658155162,0.894953759960861,0.9200669923279081,0.8930889543555598,0.8935821142873787,0.8955966476466286,0.9108369438223708
2005-06,109.4,24.54718309859155,96.99176620882223,0.8903444246898559,1.1299808190073,1.083028959582422,1.022924854001457,0.9370168285774645,0.9987087252645329,1.024695736445668,1.042716345877347,0.8500887658155162,0.894953759960861,0.9200669923279081,0.9323011493659732,0.8935821142873787,0.8955966476466286,0.9108369438223708,0.9231248959137821
