Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2007-05,83.0,19.8758064516129,69.30613392567533,0.8728989931249813,1.070025567708998,1.149261479229899,1.108116286915757,0.88019696515424,0.9434836640463357,1.01582629689707,1.038184902192288,0.8002270590989775,0.8526060058267443,0.9224837596242982,0.95819623655244,-0.859662809168924,-0.2016268150217351,0.2190889179493197,0.5159752010264135
2007-06,253.8,21.87,81.81871792010568,1.070025567708998,1.149261479229899,1.108116286915757,1.095823506113841,0.9434836640463357,1.01582629689707,1.038184902192288,1.051425622714457,0.8526060058267443,0.9224837596242982,0.95819623655244,0.9828183604333814,-0.2016268150217351,0.2190889179493197,0.5159752010264135,1.23547003533564
2007-07,383.3,21.48548387096774,79.37890176373362,1.149261479229899,1.108116286915757,1.095823506113841,0.7733965390602421,1.01582629689707,1.038184902192288,1.051425622714457,1.046570634528278,0.9224837596242982,0.95819623655244,0.9828183604333814,0.9824373342753399,0.2190889179493197,0.5159752010264135,1.23547003533564,1.260871049027865
2007-08,309.7,21.55483870967742,79.8129037845753,1.108116286915757,1.095823506113841,0.7733965390602421,0.7490774165037344,1.038184902192288,1.051425622714457,1.046570634528278,1.04036393061729,0.95819623655244,0.9828183604333814,0.9824373342753399,0.9690363682045724,0.5159752010264135,1.23547003533564,1.260871049027865,1.23391791471581
2007-09,282.0,20.82416666666667,75.16222350559954,1.095823506113841,0.7733965390602421,0.7490774165037344,0.783400165200871,1.051425622714457,1.046570634528278,1.04036393061729,1.008137507868899,0.9828183604333814,0.9824373342753399,0.9690363682045724,0.9519619569352991,1.23547003533564,1.260871049027865,1.23391791471581,1.186089039796035
2007-10,32.90000000000001,17.85322580645161,57.38260395158423,0.7733965390602421,0.7490774165037344,0.783400165200871,0.8485064519479938,1.046570634528278,1.04036393061729,1.008137507868899,0.9374327655409479,0.9824373342753399,0.9690363682045724,0.9519619569352991,0.9507714417430165,1.260871049027865,1.23391791471581,1.186089039796035,1.257725144053667
2007-11,0.0,13.82166666666667,36.73656929817059,0.7490774165037344,0.783400165200871,0.8485064519479938,0.8278358203846766,1.04036393061729,1.008137507868899,0.9374327655409479,0.842368299568616,0.9690363682045724,0.9519619569352991,0.9507714417430165,0.948282037490036,1.23391791471581,1.186089039796035,1.257725144053667,0.921113422901342
2007-12,0.0,11.83870967741935,28.12461920877088,0.783400165200871,0.8485064519479938,0.8278358203846766,0.7455364853863156,1.008137507868899,0.9374327655409479,0.842368299568616,0.5263654796472546,0.9519619569352991,0.9507714417430165,0.948282037490036,0.9175587742774961,1.186089039796035,1.257725144053667,0.921113422901342,0.339111217161735
2008-01,13.2,9.711290322580645,19.98496145457657,0.8485064519479938,0.8278358203846766,0.7455364853863156,0.7844382427197292,0.9374327655409479,0.842368299568616,0.5263654796472546,0.5390106880029367,0.9507714417430165,0.948282037490036,0.9175587742774961,0.8474366280848836,1.257725144053667,0.921113422901342,0.339111217161735,0.2071822195606988
2008-02,6.3,10.33620689655172,22.23893221169761,0.8278358203846766,0.7455364853863156,0.7844382427197292,0.9930589533390589,0.842368299568616,0.5263654796472546,0.5390106880029367,0.756209551889688,0.948282037490036,0.9175587742774961,0.8474366280848836,0.8014046566593758,0.921113422901342,0.339111217161735,0.2071822195606988,0.5279794795503466
2008-03,15.0,16.07903225806452,47.45950870624012,0.7455364853863156,0.7844382427197292,0.9930589533390589,1.024019694810837,0.5263654796472546,0.5390106880029367,0.756209551889688,0.854709584424256,0.9175587742774961,0.8474366280848836,0.8014046566593758,0.760530454277277,0.339111217161735,0.2071822195606988,0.5279794795503466,0.3076012476935126
2008-04,39.8,18.6275,61.65708481954186,0.7844382427197292,0.9930589533390589,1.024019694810837,1.16172624942887,0.5390106880029367,0.756209551889688,0.854709584424256,0.9687336107289634,0.8474366280848836,0.8014046566593758,0.760530454277277,0.8787739603169742,0.2071822195606988,0.5279794795503466,0.3076012476935126,0.4167247647983475
2008-05,158.8,19.65806451612903,67.85979329542634,0.9930589533390589,1.024019694810837,1.16172624942887,1.151626272622593,0.756209551889688,0.854709584424256,0.9687336107289634,1.030363471280872,0.8014046566593758,0.760530454277277,0.8787739603169742,0.9392562607824728,0.5279794795503466,0.3076012476935126,0.4167247647983475,0.7338198103622098
2008-06,192.2,20.64666666666666,74.27056640889643,1.024019694810837,1.16172624942887,1.151626272622593,1.072705684310978,0.854709584424256,0.9687336107289634,1.030363471280872,1.06023179740173,0.760530454277277,0.8787739603169742,0.9392562607824728,0.9650625433532695,0.3076012476935126,0.4167247647983475,0.7338198103622098,0.6056980916724737
2008-07,403.2,20.60161290322581,74.25682577176538,1.16172624942887,1.151626272622593,1.072705684310978,0.6803126626304383,0.9687336107289634,1.030363471280872,1.06023179740173,1.057088865049293,0.8787739603169742,0.9392562607824728,0.9650625433532695,0.9594469125122211,0.4167247647983475,0.7338198103622098,0.6056980916724737,0.5230992212345577
2008-08,382.9,20.72258064516129,75.26877322150877,1.151626272622593,1.072705684310978,0.6803126626304383,0.7453232995084556,1.030363471280872,1.06023179740173,1.057088865049293,1.040045577953407,0.9392562607824728,0.9650625433532695,0.9594469125122211,0.9563376807231116,0.7338198103622098,0.6056980916724737,0.5230992212345577,0.5194100106079121
2008-09,244.2,20.01,71.15297892201166,1.072705684310978,0.6803126626304383,0.7453232995084556,0.7462125742641764,1.06023179740173,1.057088865049293,1.040045577953407,1.015682591105423,0.9650625433532695,0.9594469125122211,0.9563376807231116,0.9563585084420418,0.6056980916724737,0.5230992212345577,0.5194100106079121,0.4792349519334634
2008-10,10.4,17.42419354838709,56.37690161032831,0.6803126626304383,0.7453232995084556,0.7462125742641764,0.7721234011101534,1.057088865049293,1.040045577953407,1.015682591105423,0.9342387901315073,0.9594469125122211,0.9563376807231116,0.9563585084420418,0.9559110412567344,0.5230992212345577,0.5194100106079121,0.4792349519334634,0.3732675830797512
2008-11,2.6,14.29333333333333,40.20119356009187,0.7453232995084556,0.7462125742641764,0.7721234011101534,0.8551427773176831,1.040045577953407,1.015682591105423,0.9342387901315073,0.789398121672192,0.9563376807231116,0.9563585084420418,0.9559110412567344,0.9445729229569575,0.5194100106079121,0.4792349519334634,0.3732675830797512,0.4177018150924647
2008-12,0.0,13.5241935483871,36.2668885366463,0.7462125742641764,0.7721234011101534,0.8551427773176831,0.7707278375048293,1.015682591105423,0.9342387901315073,0.789398121672192,-3.609511216781768,0.9563585084420418,0.9559110412567344,0.9445729229569575,0.9230371819245664,0.4792349519334634,0.3732675830797512,0.4177018150924647,0.4443537288830514
2009-01,0.0,12.67177419354839,31.49056285306425,0.7721234011101534,0.8551427773176831,0.7707278375048293,0.6911998384188982,0.9342387901315073,0.789398121672192,-3.609511216781768,0.01006630869544319,0.9559110412567344,0.9445729229569575,0.9230371819245664,0.8430833149119952,0.3732675830797512,0.4177018150924647,0.4443537288830514,0.3539694779728563
2009-02,27.5,13.25535714285714,33.49562563000079,0.8551427773176831,0.7707278375048293,0.6911998384188982,0.9426532922262044,0.789398121672192,-3.609511216781768,0.01006630869544319,0.6490669187839512,0.9445729229569575,0.9230371819245664,0.8430833149119952,0.7356608683625819,0.4177018150924647,0.4443537288830514,0.3539694779728563,0.1919228239077911
2009-03,16.0,15.54193548387097,44.54852428306542,0.7707278375048293,0.6911998384188982,0.9426532922262044,0.7909381685765237,-3.609511216781768,0.01006630869544319,0.6490669187839512,0.6711267511710378,0.9230371819245664,0.8430833149119952,0.7356608683625819,0.4620758439241173,0.4443537288830514,0.3539694779728563,0.1919228239077911,-0.4070676809881465
