Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2006-01,0.0,14.53387096774194,16.75129937606152,0.9464770740741357,0.9155967411946437,0.8933555769446321,0.7973443636367286,0.945347534134695,0.9352766752970124,0.91176195331261,0.8646363353578592,0.9519303524475442,0.9630036541142509,0.9620264406204982,0.8741434582812548,0.8932249661154986,0.8912530363747465,0.8953176102855248,0.8743785154172847
2006-02,0.0,20.74732142857143,53.31447291336913,0.9155967411946437,0.8933555769446321,0.7973443636367286,0.5815816854112571,0.9352766752970124,0.91176195331261,0.8646363353578592,0.7518472229106443,0.9630036541142509,0.9620264406204982,0.8741434582812548,0.7970297123780987,0.8912530363747465,0.8953176102855248,0.8743785154172847,0.8337043806667903
2006-03,0.0,22.31048387096774,67.74970794983717,0.8933555769446321,0.7973443636367286,0.5815816854112571,0.9580738731412565,0.91176195331261,0.8646363353578592,0.7518472229106443,0.7735234823658921,0.9620264406204982,0.8741434582812548,0.7970297123780987,0.7986038910540562,0.8953176102855248,0.8743785154172847,0.8337043806667903,0.8640848061935773
2006-04,0.0,27.41333333333333,129.1156784865837,0.7973443636367286,0.5815816854112571,0.9580738731412565,1.010169673095638,0.8646363353578592,0.7518472229106443,0.7735234823658921,0.8436855710206421,0.8741434582812548,0.7970297123780987,0.7986038910540562,0.8484939161558137,0.8743785154172847,0.8337043806667903,0.8640848061935773,0.7676168629412793
2006-05,0.0,30.51209677419355,183.0260857926122,0.5815816854112571,0.9580738731412565,1.010169673095638,1.009274670658007,0.7518472229106443,0.7735234823658921,0.8436855710206421,0.9049591316174873,0.7970297123780987,0.7986038910540562,0.8484939161558137,0.8903278088992241,0.8337043806667903,0.8640848061935773,0.7676168629412793,0.8301215555502705
2006-06,203.1,30.19666666666667,177.7369628719695,0.9580738731412565,1.010169673095638,1.009274670658007,0.9253156755691118,0.7735234823658921,0.8436855710206421,0.9049591316174873,0.9169013452350252,0.7986038910540562,0.8484939161558137,0.8903278088992241,0.8852169717249003,0.8640848061935773,0.7676168629412793,0.8301215555502705,0.8093585618731444
2006-07,286.8,29.80806451612903,170.1866413584088,1.010169673095638,1.009274670658007,0.9253156755691118,0.8276192214259056,0.8436855710206421,0.9049591316174873,0.9169013452350252,0.9230205424552126,0.8484939161558137,0.8903278088992241,0.8852169717249003,0.8500957123581675,0.7676168629412793,0.8301215555502705,0.8093585618731444,0.7393748162148401
2006-08,280.0,29.57903225806452,166.1970408414805,1.009274670658007,0.9253156755691118,0.8276192214259056,0.9148272459199404,0.9049591316174873,0.9169013452350252,0.9230205424552126,0.9684075453166706,0.8903278088992241,0.8852169717249003,0.8500957123581675,0.8497975680282082,0.8301215555502705,0.8093585618731444,0.7393748162148401,0.7381235754490291
2006-09,131.0,28.77166666666666,151.9608683946043,0.9253156755691118,0.8276192214259056,0.9148272459199404,0.9546230061107779,0.9169013452350252,0.9230205424552126,0.9684075453166706,0.9672583255365723,0.8852169717249003,0.8500957123581675,0.8497975680282082,0.8729269492062652,0.8093585618731444,0.7393748162148401,0.7381235754490291,0.7542125091635917
2006-10,1.6,26.17258064516129,111.8729221830358,0.8276192214259056,0.9148272459199404,0.9546230061107779,0.9477118141954928,0.9230205424552126,0.9684075453166706,0.9672583255365723,0.9410663346744697,0.8500957123581675,0.8497975680282082,0.8729269492062652,0.9080611969663975,0.7393748162148401,0.7381235754490291,0.7542125091635917,0.7555703498768662
2006-11,2.4,20.66166666666667,51.80281310646603,0.9148272459199404,0.9546230061107779,0.9477118141954928,0.9733058630775265,0.9684075453166706,0.9672583255365723,0.9410663346744697,0.9222157531611381,0.8497975680282082,0.8729269492062652,0.9080611969663975,0.9550809645338814,0.7381235754490291,0.7542125091635917,0.7555703498768662,0.8076327220275787
2006-12,19.8,16.28387096774194,23.85098453749789,0.9546230061107779,0.9477118141954928,0.9733058630775265,0.9346562082559505,0.9672583255365723,0.9410663346744697,0.9222157531611381,0.9258122273985216,0.8729269492062652,0.9080611969663975,0.9550809645338814,0.9498731359903786,0.7542125091635917,0.7555703498768662,0.8076327220275787,0.8317154136076571
2007-01,0.0,13.80161290322581,13.88599223486561,0.9477118141954928,0.9733058630775265,0.9346562082559505,0.7991769820038838,0.9410663346744697,0.9222157531611381,0.9258122273985216,0.9201514722011932,0.9080611969663975,0.9550809645338814,0.9498731359903786,0.9026550556568691,0.7555703498768662,0.8076327220275787,0.8317154136076571,0.8322218327208644
2007-02,53.1,17.54285714285714,31.16990811576082,0.9733058630775265,0.9346562082559505,0.7991769820038838,0.8200471441577263,0.9222157531611381,0.9258122273985216,0.9201514722011932,0.8910087130220077,0.9550809645338814,0.9498731359903786,0.9026550556568691,0.8363279532646586,0.8076327220275787,0.8317154136076571,0.8322218327208644,0.8684334723440007
2007-03,37.1,21.41935483870968,59.13561450097953,0.9346562082559505,0.7991769820038838,0.8200471441577263,0.8860386135380632,0.9258122273985216,0.9201514722011932,0.8910087130220077,0.8557304388674505,0.9498731359903786,0.9026550556568691,0.8363279532646586,0.8194643843138779,0.8317154136076571,0.8322218327208644,0.8684334723440007,0.8327734131337778
2007-04,16.8,28.31333333333333,143.1676583295572,0.7991769820038838,0.8200471441577263,0.8860386135380632,1.202143644363145,0.9201514722011932,0.8910087130220077,0.8557304388674505,1.050274433810875,0.9026550556568691,0.8363279532646586,0.8194643843138779,1.007608794467496,0.8322218327208644,0.8684334723440007,0.8327734131337778,1.006109384578365
2007-05,65.0,29.80483870967742,168.4205196309861,0.8200471441577263,0.8860386135380632,1.202143644363145,1.116360039743556,0.8910087130220077,0.8557304388674505,1.050274433810875,1.090802694096077,0.8363279532646586,0.8194643843138779,1.007608794467496,1.048531646492035,0.8684334723440007,0.8327734131337778,1.006109384578365,1.042035176528506
2007-06,139.1,31.17833333333333,195.1511260275847,0.8860386135380632,1.202143644363145,1.116360039743556,1.014645190867824,0.8557304388674505,1.050274433810875,1.090802694096077,1.102979909637522,0.8194643843138779,1.007608794467496,1.048531646492035,1.056558596116094,0.8327734131337778,1.006109384578365,1.042035176528506,1.056368040694407
2007-07,957.4,28.89758064516129,153.0282853926914,1.202143644363145,1.116360039743556,1.014645190867824,0.8585494839017532,1.050274433810875,1.090802694096077,1.102979909637522,1.106647922711432,1.007608794467496,1.048531646492035,1.056558596116094,1.049115697010714,1.006109384578365,1.042035176528506,1.056368040694407,1.058589857578313
2007-08,554.9,29.19516129032258,158.1091775150292,1.116360039743556,1.014645190867824,0.8585494839017532,0.9067308471141337,1.090802694096077,1.102979909637522,1.106647922711432,1.112974759412622,1.048531646492035,1.056558596116094,1.049115697010714,1.041881819180373,1.042035176528506,1.056368040694407,1.058589857578313,1.057737708413571
2007-09,261.7,28.55583333333333,147.5376922107876,1.014645190867824,0.8585494839017532,0.9067308471141337,0.9422079737981148,1.102979909637522,1.106647922711432,1.112974759412622,1.118210635825139,1.056558596116094,1.049115697010714,1.041881819180373,1.042709213735147,1.056368040694407,1.058589857578313,1.057737708413571,1.056096595359199
