Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2001-11,1.4,20.58833333333333,53.9353491963554,0.7631465271558463,0.810157060526027,0.9016948176054125,0.905783291942763,0.9042146329889424,0.8473471368761836,0.7696573372596113,0.8479576831151632,0.8078614756138506,0.8077886329606493,0.888172692623238,0.9394800572070663,0.8728787251622283,0.8852871560380257,0.9119613103959661,0.9418800468777024
2001-12,0.0,15.85967741935484,24.44208014982483,0.810157060526027,0.9016948176054125,0.905783291942763,0.7872183926985045,0.8473471368761836,0.7696573372596113,0.8479576831151632,0.9109472939534665,0.8077886329606493,0.888172692623238,0.9394800572070663,0.9039043744942846,0.8852871560380257,0.9119613103959661,0.9418800468777024,0.9362408524295623
2002-01,84.4,13.65161290322581,15.75941178382851,0.9016948176054125,0.905783291942763,0.7872183926985045,0.7451125788700481,0.7696573372596113,0.8479576831151632,0.9109472939534665,0.9365787077826108,0.888172692623238,0.9394800572070663,0.9039043744942846,0.7931746949109432,0.9119613103959661,0.9418800468777024,0.9362408524295623,0.9445403194172852
2002-02,102.8,16.75,29.15979320758974,0.905783291942763,0.7872183926985045,0.7451125788700481,0.7293981252306669,0.8479576831151632,0.9109472939534665,0.9365787077826108,0.9293980816826293,0.9394800572070663,0.9039043744942846,0.7931746949109432,0.7416944153687246,0.9418800468777024,0.9362408524295623,0.9445403194172852,0.947908376902505
2002-03,23.0,20.85645161290322,56.0058682248395,0.7872183926985045,0.7451125788700481,0.7293981252306669,0.7447735311089586,0.9109472939534665,0.9365787077826108,0.9293980816826293,0.9112888784966151,0.9039043744942846,0.7931746949109432,0.7416944153687246,0.8127488354806595,0.9362408524295623,0.9445403194172852,0.947908376902505,0.8942599263262943
2002-04,47.8,25.38916666666666,101.2703167668538,0.7451125788700481,0.7293981252306669,0.7447735311089586,0.767638386510821,0.9365787077826108,0.9293980816826293,0.9112888784966151,0.8419804944527081,0.7931746949109432,0.7416944153687246,0.8127488354806595,0.8541148830785574,0.9445403194172852,0.947908376902505,0.8942599263262943,0.7419005747492848
2002-05,89.6,28.25967741935484,139.8700175946944,0.7293981252306669,0.7447735311089586,0.767638386510821,0.8646443316316968,0.9293980816826293,0.9112888784966151,0.8419804944527081,0.802148147679135,0.7416944153687246,0.8127488354806595,0.8541148830785574,0.889233149132801,0.947908376902505,0.8942599263262943,0.7419005747492848,0.7851256491404224
2002-06,130.4,30.34666666666667,174.036059446235,0.7447735311089586,0.767638386510821,0.8646443316316968,0.8736824286495918,0.9112888784966151,0.8419804944527081,0.802148147679135,0.8599813335076404,0.8127488354806595,0.8541148830785574,0.889233149132801,0.9103753083711359,0.8942599263262943,0.7419005747492848,0.7851256491404224,0.9023778729156228
2002-07,157.8,30.71290322580645,181.2607676884205,0.767638386510821,0.8646443316316968,0.8736824286495918,0.671222376993653,0.8419804944527081,0.802148147679135,0.8599813335076404,0.8379411963964016,0.8541148830785574,0.889233149132801,0.9103753083711359,0.8403681313986677,0.7419005747492848,0.7851256491404224,0.9023778729156228,0.9143151266376072
2002-08,213.2,29.51774193548387,160.7162294322788,0.8646443316316968,0.8736824286495918,0.671222376993653,0.7704575429370708,0.802148147679135,0.8599813335076404,0.8379411963964016,0.8536766983782367,0.889233149132801,0.9103753083711359,0.8403681313986677,0.7502437999740136,0.7851256491404224,0.9023778729156228,0.9143151266376072,0.9160624404930036
2002-09,166.0,26.495,115.7575244407509,0.8736824286495918,0.671222376993653,0.7704575429370708,0.8058383008587041,0.8599813335076404,0.8379411963964016,0.8536766983782367,0.8775134230379383,0.9103753083711359,0.8403681313986677,0.7502437999740136,0.7627720381963106,0.9023778729156228,0.9143151266376072,0.9160624404930036,0.9147591126287031
2002-10,8.4,24.61290322580645,93.230226912885,0.671222376993653,0.7704575429370708,0.8058383008587041,0.8747535788298368,0.8379411963964016,0.8536766983782367,0.8775134230379383,0.9214923283500138,0.8403681313986677,0.7502437999740136,0.7627720381963106,0.8347440409238981,0.9143151266376072,0.9160624404930036,0.9147591126287031,0.901161016494464
2002-11,1.1,19.89166666666667,49.93777475240946,0.7704575429370708,0.8058383008587041,0.8747535788298368,0.9086731067883063,0.8536766983782367,0.8775134230379383,0.9214923283500138,0.9425998131063573,0.7502437999740136,0.7627720381963106,0.8347440409238981,0.9017581146418168,0.9160624404930036,0.9147591126287031,0.901161016494464,0.9028560558825226
2002-12,0.0,16.18870967741936,27.19881202421244,0.8058383008587041,0.8747535788298368,0.9086731067883063,0.8175525616794519,0.8775134230379383,0.9214923283500138,0.9425998131063573,0.921349541106238,0.7627720381963106,0.8347440409238981,0.9017581146418168,0.9177569258872097,0.9147591126287031,0.901161016494464,0.9028560558825226,0.9122116465316779
2003-01,53.8,14.23548387096774,18.3046564664098,0.8747535788298368,0.9086731067883063,0.8175525616794519,0.6594767791067966,0.9214923283500138,0.9425998131063573,0.921349541106238,0.9196271708204954,0.8347440409238981,0.9017581146418168,0.9177569258872097,0.9013681365658074,0.901161016494464,0.9028560558825226,0.9122116465316779,0.8967802914884268
